2025-05-07 14:04:46,650 - INFO - Loading pretrained weights from Hugging Face hub (paige-ai/Virchow2)
2025-05-07 14:04:46,708 - INFO - [paige-ai/Virchow2] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2025-05-07 14:05:11,088 - INFO - ❌ Failed to process .ipynb_checkpoints: torch.cat(): expected a non-empty list of Tensors
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AG-3742, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AG-3902, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AG-4021, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AG-4022, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AH-6544, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AH-6547, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AH-6643, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AH-6644, already exists.
2025-05-07 15:34:07,121 - INFO - ✅ Skipping TCGA-AH-6897, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AH-6903, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AM-5820, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AM-5821, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AU-3779, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AU-6004, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AY-4070, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AY-4071, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AY-5543, already exists.
2025-05-07 15:34:07,122 - INFO - ✅ Skipping TCGA-AY-6196, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AY-6197, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AY-6386, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AY-A54L, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AY-A69D, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AY-A71X, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AY-A8YK, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AZ-4308, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AZ-4313, already exists.
2025-05-07 15:34:07,123 - INFO - ✅ Skipping TCGA-AZ-4315, already exists.
2025-05-07 15:34:07,124 - INFO - ✅ Skipping TCGA-AZ-4614, already exists.
2025-05-07 15:34:07,124 - INFO - ✅ Skipping TCGA-AZ-4615, already exists.
2025-05-07 15:34:07,124 - INFO - ✅ Skipping TCGA-AZ-4616, already exists.
2025-05-07 15:34:07,124 - INFO - ✅ Skipping TCGA-AZ-4681, already exists.
2025-05-07 15:34:07,124 - INFO - ✅ Skipping TCGA-AZ-4682, already exists.
2025-05-07 15:34:07,124 - INFO - ✅ Skipping TCGA-AZ-4684, already exists.
2025-05-07 19:48:22,125 - INFO - Loading pretrained weights from Hugging Face hub (paige-ai/Virchow2)
2025-05-07 19:48:22,209 - INFO - [paige-ai/Virchow2] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
